file_name,duration,file_size,processing_time1,processing_time2,processing_time3,processing_time4,processing_time5
OAF_phone_disgust.wav,2.298548752834467,112288.0,0.001001119613647461,0.0010449886322021484,0.0010238488515218098,0.001062929630279541,0.0012582778930664063
OAF_nag_disgust.wav,2.3305668934240362,113852.0,0.000990152359008789,0.0009828805923461914,0.0010263125101725261,0.0010481476783752441,0.0011332511901855468
OAF_half_disgust.wav,2.2121995464852606,108072.0,0.0009770393371582031,0.000972747802734375,0.0010176499684651692,0.0010410547256469727,0.0011147499084472657
OAF_keg_happy.wav,1.8360997732426303,89708.0,0.0008263587951660156,0.0008252859115600586,0.000865777333577474,0.0008665919303894043,0.0009129524230957031
OAF_half_angry.wav,1.6955555555555555,82846.0,0.0008130073547363281,0.0007719993591308594,0.0008025169372558594,0.0008474588394165039,0.0008629798889160156
OAF_cause_happy.wav,2.151292517006803,105098.0,0.0009629726409912109,0.0009940862655639648,0.0009933312733968098,0.0011105537414550781,0.0011088848114013672
213_1p2_Tc_mc_AKGC417L.wav,20.0,2646044.0,0.0062067508697509766,0.007638454437255859,0.00744175910949707,0.00827634334564209,0.010513496398925782
OAF_judge_angry.wav,1.7258956916099772,84326.0,0.0008442401885986328,0.0009466409683227539,0.0009645620981852213,0.0010656118392944336,0.0016566753387451173
OAF_have_fear.wav,1.4927891156462585,72944.0,0.0007355213165283203,0.0007624626159667969,0.000793615976969401,0.0008225440979003906,0.0010911941528320313
OAF_fit_disgust.wav,2.103356009070295,102758.0,0.0009167194366455078,0.000933527946472168,0.0009578069051106771,0.0010196566581726074,0.0010626792907714843
OAF_beg_fear.wav,1.6635827664399092,81284.0,0.0007879734039306641,0.0008070468902587891,0.0008244514465332031,0.0008801817893981934,0.0009367942810058593
OAF_choice_fear.wav,1.6561451247165533,80922.0,0.0007741451263427734,0.0008060932159423828,0.0008049805959065756,0.0008220076560974121,0.0009064674377441406
OAF_bought_happy.wav,1.794920634920635,87698.0,0.0008113384246826172,0.0008159875869750977,0.0008411407470703125,0.0008941292762756348,0.0009390830993652344
112_1b1_Ar_sc_Meditron.wav,67.85002267573697,542844.0,0.008114814758300781,0.010702967643737793,0.011042038599650065,0.012058556079864502,0.015151071548461913
OAF_dab_disgust.wav,2.4091156462585035,117688.0,0.0010716915130615234,0.0011931657791137695,0.0013506412506103516,0.0019001364707946777,0.0019366741180419922
OAF_lean_angry.wav,1.6229024943310657,79298.0,0.0007882118225097656,0.0008630752563476562,0.0009152094523111979,0.0010059475898742676,0.0010138988494873048
107_2b4_Tc_mc_AKGC417L.wav,20.0,2646044.0,0.006168365478515625,0.006866335868835449,0.00774391492207845,0.008269190788269043,0.009511137008666992
OAF_death_disgust.wav,2.400816326530612,117282.0,0.0010728836059570312,0.0010905265808105469,0.0011362234751383464,0.0014054179191589355,0.0014979839324951172
OAF_mood_happy.wav,1.9397732426303855,94770.0,0.0008919239044189453,0.0009305477142333984,0.0009562174479166666,0.001034557819366455,0.0012676715850830078
OAF_luck_fear.wav,1.6201814058956916,79166.0,0.0007665157318115234,0.0008035898208618164,0.0007986227671305338,0.0008676648139953613,0.0009199142456054688
OAF_size_disgust.wav,2.5048526077097506,122362.0,0.001054525375366211,0.0010383129119873047,0.0010745525360107422,0.0011386275291442871,0.0012734889984130859
OAF_pole_fear.wav,1.986077097505669,97030.0,0.0008976459503173828,0.0008951425552368164,0.0009237925211588541,0.000976264476776123,0.0010963916778564454
OAF_sure_disgust.wav,2.270566893424036,110922.0,0.0010132789611816406,0.000997781753540039,0.0010169347127278645,0.0010790228843688965,0.0011426448822021485
OAF_jar_angry.wav,1.5581859410430838,76138.0,0.0007309913635253906,0.0007340908050537109,0.0007760524749755859,0.0007798671722412109,0.0008257389068603516
113_1b1_Ll_sc_Litt3200.wav,20.848027210884354,166828.0,0.0029151439666748047,0.0036039352416992188,0.0039988358815511065,0.0039917826652526855,0.0043446063995361325
OAF_pike_happy.wav,2.052607709750567,100280.0,0.0009262561798095703,0.0009796619415283203,0.0010384718577067058,0.0011348128318786621,0.0010985374450683595
OAF_live_fear.wav,1.6212244897959183,79216.0,0.0008258819580078125,0.0008264780044555664,0.0008658568064371744,0.0009806156158447266,0.0009380817413330078
OAF_chain_disgust.wav,2.3499319727891157,114798.0,0.0010097026824951172,0.000996708869934082,0.0011566480000813801,0.0011179447174072266,0.001172924041748047
OAF_dip_happy.wav,2.052290249433107,100264.0,0.0009188652038574219,0.0009186267852783203,0.0010276635487874348,0.0009868144989013672,0.0011417388916015625
104_1b1_Al_sc_Litt3200.wav,15.856009070294785,126892.0,0.002137899398803711,0.0023148059844970703,0.0024600823720296225,0.0026422739028930664,0.002991390228271484
OAF_soap_disgust.wav,2.414421768707483,117946.0,0.0010833740234375,0.001095414161682129,0.0010998249053955078,0.0011379718780517578,0.0014151573181152345
OAF_reach_fear.wav,1.7064399092970521,83376.0,0.0008335113525390625,0.0008223056793212891,0.0008424917856852213,0.0008782148361206055,0.0010090351104736328
OAF_hall_happy.wav,2.0359637188208617,99468.0,0.0009121894836425781,0.0009361505508422852,0.0009278456370035807,0.0010144710540771484,0.0010528564453125
221_2b2_Pl_mc_LittC2SE.wav,20.0,2646044.0,0.00618290901184082,0.007050156593322754,0.007429043451944987,0.007585406303405762,0.009913969039916991
OAF_jug_angry.wav,1.5497959183673469,75728.0,0.0007889270782470703,0.0008876323699951172,0.000934441884358724,0.0010610222816467285,0.0014236927032470702
104_1b1_Ar_sc_Litt3200.wav,25.584036281179138,204716.0,0.003444194793701172,0.004461526870727539,0.005106528600056966,0.005859196186065674,0.0062045097351074215
112_1b1_Lr_sc_Meditron.wav,33.6,268844.0,0.004180908203125,0.005105495452880859,0.005509297053019206,0.00589144229888916,0.007851171493530273
59.wav,60.02938775510204,10589228.0,0.04121589660644531,0.046758055686950684,0.05071703592936198,0.05663728713989258,0.06034350395202637
OAF_pike_disgust.wav,2.421768707482993,118306.0,0.002109527587890625,0.0022246837615966797,0.0018401940663655598,0.0028180480003356934,0.0028336048126220703
OAF_name_happy.wav,2.1439909297052155,104742.0,0.001033782958984375,0.0010553598403930664,0.0011095205942789714,0.0013313889503479004,0.0014168262481689454
114_1b4_Lr_mc_AKGC417L.wav,20.0,2646044.0,0.0075109004974365234,0.00813448429107666,0.008433103561401367,0.01058119535446167,0.011578798294067383
OAF_merge_fear.wav,1.683673469387755,82266.0,0.0008006095886230469,0.0008928775787353516,0.0008974870045979818,0.0010055303573608398,0.0013498306274414063
114_1b4_Pl_mc_AKGC417L.wav,20.0,1764044.0,0.004720449447631836,0.00534975528717041,0.005498488744099935,0.006452739238739014,0.007959938049316407
OAF_make_disgust.wav,2.4997732426303854,122114.0,0.0010831356048583984,0.0011365413665771484,0.0011709531148274739,0.0014063119888305664,0.0013694286346435547
107_2b3_Tc_mc_AKGC417L.wav,20.0,2646044.0,0.006060361862182617,0.007338762283325195,0.007104237874348958,0.008228480815887451,0.010174036026000977
107_3p2_Tc_mc_AKGC417L.wav,20.0,2646044.0,0.007138252258300781,0.007792353630065918,0.008293708165486654,0.010582029819488525,0.011302614212036132
226_1b1_Ll_sc_Meditron.wav,20.0,1764044.0,0.0047571659088134766,0.005165576934814453,0.006521940231323242,0.007828116416931152,0.008829402923583984
OAF_bean_happy.wav,1.8741496598639455,91566.0,0.0008625984191894531,0.0009522438049316406,0.0013145605723063152,0.0011317133903503418,0.0013181209564208985
OAF_juice_angry.wav,1.6011337868480726,78236.0,0.0007433891296386719,0.0007627010345458984,0.0008665720621744791,0.0009251832962036133,0.0010889053344726562
OAF_wag_disgust.wav,2.3512471655328797,114862.0,0.0009818077087402344,0.000993490219116211,0.0011516412099202473,0.0012235045433044434,0.0012598514556884765
223_1b1_Al_sc_Meditron.wav,33.9,678044.0,0.00564122200012207,0.006238579750061035,0.006811857223510742,0.008222341537475586,0.009189939498901368
OAF_rat_disgust.wav,2.2342857142857144,109150.0,0.0010459423065185547,0.0010982751846313477,0.001218716303507487,0.001464545726776123,0.0015775203704833985
114_1b4_Pr_mc_AKGC417L.wav,20.0,2646044.0,0.005978107452392578,0.006772637367248535,0.008558114369710287,0.008212149143218994,0.010209941864013672
OAF_dab_fear.wav,1.4964172335600907,73122.0,0.00072479248046875,0.0007988214492797852,0.000835577646891276,0.0010468363761901855,0.001237344741821289
OAF_tough_disgust.wav,2.2570521541950113,110262.0,0.0010333061218261719,0.001057267189025879,0.0011537869771321614,0.001233220100402832,0.001296663284301758
120_1b1_Al_sc_Meditron.wav,66.75002267573696,534044.0,0.009537935256958008,0.010795235633850098,0.011061827341715494,0.013181865215301514,0.015122032165527344
107_3p2_Ar_mc_AKGC417L.wav,20.0,2646044.0,0.006873130798339844,0.006756186485290527,0.007504065831502278,0.009533822536468506,0.009981393814086914
OAF_ditch_fear.wav,1.803310657596372,88108.0,0.0009045600891113281,0.0009630918502807617,0.0010196367899576824,0.0011041760444641113,0.0013100624084472657
107_2b5_Al_mc_AKGC417L.wav,20.0,2646044.0,0.0061190128326416016,0.006542205810546875,0.007920662562052408,0.00838780403137207,0.010006189346313477
OAF_pass_disgust.wav,2.25718820861678,110268.0,0.0010631084442138672,0.001104593276977539,0.0013149579366048176,0.0014036893844604492,0.0013579368591308595
OAF_choice_happy.wav,1.9430385487528345,94930.0,0.0008940696716308594,0.0008978843688964844,0.0010288556416829426,0.001221001148223877,0.00107879638671875
OAF_team_disgust.wav,2.4504761904761905,119706.0,0.001056671142578125,0.0010523796081542969,0.0011728604634602864,0.0014136433601379395,0.0012700557708740234
OAF_fat_fear.wav,1.600907029478458,78224.0,0.0007376670837402344,0.0007859468460083008,0.0008849302927652994,0.0008743405342102051,0.0009163379669189453
OAF_long_disgust.wav,2.2579591836734694,110306.0,0.0010178089141845703,0.0009815692901611328,0.001115878423055013,0.0011576414108276367,0.0012081146240234375
OAF_chair_disgust.wav,2.272879818594104,111036.0,0.0009891986846923828,0.0009779930114746094,0.0010407765706380208,0.0010698437690734863,0.0011230945587158204
107_3p2_Pr_mc_AKGC417L.wav,20.0,2646044.0,0.0061109066009521484,0.006860494613647461,0.008309761683146158,0.00816124677658081,0.009677839279174805
OAF_chain_fear.wav,1.423764172335601,69574.0,0.0007739067077636719,0.0008578300476074219,0.0008594989776611328,0.0009942054748535156,0.0010575294494628907
OAF_chair_happy.wav,2.0848526077097507,101854.0,0.0009379386901855469,0.0009701251983642578,0.0011145273844401042,0.0011855363845825195,0.0011913776397705078
OAF_bar_disgust.wav,2.27297052154195,111040.0,0.0010089874267578125,0.0010040998458862305,0.0011665026346842449,0.001098930835723877,0.0012112140655517578
OAF_back_angry.wav,1.539047619047619,75204.0,0.0007584095001220703,0.0007526874542236328,0.0008513132731119791,0.0008001327514648438,0.0008820533752441406
OAF_fit_happy.wav,1.858049886621315,90780.0,0.0008492469787597656,0.0008324384689331055,0.0009015401204427084,0.0009386539459228516,0.0010723114013671876
OAF_neat_happy.wav,1.952607709750567,95396.0,0.0009582042694091797,0.0008921623229980469,0.0010495980580647786,0.0009801983833312988,0.00110626220703125
117_1b3_Tc_mc_LittC2SE.wav,20.0,2646044.0,0.006125688552856445,0.0067337751388549805,0.007812738418579102,0.008746147155761719,0.00947585105895996
OAF_bar_happy.wav,2.0003628117913834,97728.0,0.00093841552734375,0.0010461807250976562,0.0010718504587809246,0.0011742711067199707,0.0012269973754882812
OAF_chalk_fear.wav,1.5799546485260771,77200.0,0.0008037090301513672,0.0007842779159545898,0.0008319218953450521,0.000872492790222168,0.0009356498718261719
111_1b2_Tc_sc_Meditron.wav,20.000045351473922,1764046.0,0.004715919494628906,0.00532078742980957,0.0055383046468098955,0.006302177906036377,0.007822561264038085
218_1b1_Pr_sc_Meditron.wav,68.95002267573696,551644.0,0.008721113204956055,0.011186480522155762,0.011698404947916666,0.012482106685638428,0.014740753173828124
OAF_doll_disgust.wav,2.322947845804989,113480.0,0.0010256767272949219,0.0011168718338012695,0.0012895266215006511,0.001445770263671875,0.0014644622802734374
OAF_red_disgust.wav,2.2448979591836733,109668.0,0.0010666847229003906,0.0010495185852050781,0.0011093616485595703,0.0012527108192443848,0.001308298110961914
OAF_mop_disgust.wav,2.151156462585034,105092.0,0.0009284019470214844,0.0009303092956542969,0.0010123252868652344,0.0010892152786254883,0.0010886192321777344
OAF_goose_fear.wav,1.5971882086167801,78042.0,0.0007655620574951172,0.0007804632186889648,0.0008222262064615885,0.0008524060249328613,0.0008793354034423828
1.wav,60.02938775510204,10589228.0,0.04107975959777832,0.04667091369628906,0.04973332087198893,0.05159354209899902,0.06033477783203125
OAF_long_fear.wav,1.496235827664399,73114.0,0.0008108615875244141,0.0008440017700195312,0.0009540716807047526,0.0010468363761901855,0.0012780189514160155
OAF_wife_disgust.wav,2.483219954648526,121306.0,0.00112152099609375,0.0012058019638061523,0.0012297630310058594,0.0013347268104553223,0.0012862205505371094
OAF_dog_happy.wav,2.0533333333333332,100314.0,0.0009515285491943359,0.0009342432022094727,0.0010152657826741536,0.0010544061660766602,0.0011432170867919922
OAF_hash_angry.wav,1.6957369614512472,82854.0,0.0008022785186767578,0.0008051395416259766,0.0008348623911539713,0.0008455514907836914,0.0009318828582763672
OAF_chat_angry.wav,1.4478458049886622,70750.0,0.0007274150848388672,0.000725865364074707,0.0007464885711669922,0.0008035898208618164,0.00081939697265625
OAF_bone_happy.wav,2.0893877551020408,102076.0,0.0009195804595947266,0.0009043216705322266,0.0009712378184000651,0.0010274052619934082,0.0010076045989990234
OAF_hash_happy.wav,2.017732426303855,98576.0,0.0009164810180664062,0.0009417533874511719,0.0009761651357014974,0.001037299633026123,0.0010002613067626952
OAF_gap_disgust.wav,2.365487528344671,115558.0,0.0010120868682861328,0.0010048151016235352,0.0010920365651448567,0.001119375228881836,0.0011957645416259765
OAF_bought_fear.wav,1.403265306122449,68574.0,0.0006783008575439453,0.0006729364395141602,0.0007508595784505209,0.0007607340812683105,0.0007763385772705078
OAF_seize_fear.wav,1.7304761904761905,84550.0,0.0008115768432617188,0.0008103847503662109,0.0008976459503173828,0.000900566577911377,0.000931692123413086
OAF_mob_disgust.wav,2.157278911564626,105390.0,0.00098419189453125,0.0009933710098266602,0.001061836878458659,0.001013338565826416,0.0010921478271484375
OAF_pad_fear.wav,1.504625850340136,73522.0,0.0007534027099609375,0.0007526874542236328,0.0008418560028076172,0.0007977485656738281,0.0008945941925048828
OAF_food_fear.wav,1.5122448979591836,290388.0,0.0010268688201904297,0.001089930534362793,0.0010530948638916016,0.001127779483795166,0.0013304710388183593
OAF_lose_disgust.wav,2.3723356009070296,115892.0,0.0009968280792236328,0.0012695789337158203,0.0010832945505777996,0.0010726451873779297,0.0012157440185546875
OAF_dead_disgust.wav,2.4100680272108845,117734.0,0.001056671142578125,0.001132965087890625,0.0011382102966308594,0.001070559024810791,0.001203632354736328
207_2b4_Tc_mc_AKGC417L.wav,20.0,2646044.0,0.006139516830444336,0.008404016494750977,0.007263024648030599,0.00819939374923706,0.009432125091552734
122_2b2_Ar_mc_LittC2SE.wav,20.0,2646044.0,0.006188154220581055,0.008499622344970703,0.007754802703857422,0.00892108678817749,0.011188888549804687
OAF_road_happy.wav,2.0786848072562356,101552.0,0.0009946823120117188,0.0011522769927978516,0.0010797182718912761,0.0012674331665039062,0.0015773296356201172
OAF_jail_angry.wav,1.472607709750567,71960.0,0.0007064342498779297,0.0007750988006591797,0.0008063316345214844,0.0008554458618164062,0.001051473617553711
OAF_join_happy.wav,2.0372335600907028,99528.0,0.0009179115295410156,0.0010101795196533203,0.0010570685068766277,0.001002490520477295,0.001250886917114258
OAF_numb_happy.wav,2.023718820861678,98868.0,0.0009152889251708984,0.000960230827331543,0.0009771188100179036,0.0009647011756896973,0.0011200428009033204
OAF_pick_disgust.wav,2.255963718820862,110208.0,0.0010180473327636719,0.0010379552841186523,0.0011011759440104167,0.0011072754859924316,0.0011747360229492187
213_1p3_Ar_mc_AKGC417L.wav,20.0,2646044.0,0.006124019622802734,0.00840139389038086,0.008505980173746744,0.008524715900421143,0.010024213790893554
OAF_hate_angry.wav,1.4840362811791383,72518.0,0.0007317066192626953,0.0008985996246337891,0.0008967717488606771,0.0009124279022216797,0.0010547637939453125
OAF_hate_happy.wav,1.7766439909297052,86804.0,0.0008482933044433594,0.0009368658065795898,0.0010415712992350261,0.0009511113166809082,0.0012120246887207032
OAF_beg_disgust.wav,2.3899773242630387,116752.0,0.001035928726196289,0.001173257827758789,0.0010836124420166016,0.001169443130493164,0.0013190269470214843
OAF_said_happy.wav,1.9779591836734693,96634.0,0.0009021759033203125,0.0009499788284301758,0.000938256581624349,0.001064896583557129,0.001157236099243164
OAF_fail_angry.wav,1.553469387755102,75908.0,0.0007383823394775391,0.0008169412612915039,0.0007533232371012369,0.0008451342582702637,0.0008982658386230469
214_1b1_Ar_sc_Meditron.wav,19.84,2624876.0,0.005984783172607422,0.008143424987792969,0.007166147232055664,0.007665574550628662,0.0091644287109375
OAF_moon_fear.wav,1.53718820861678,75112.0,0.0007824897766113281,0.0009407997131347656,0.0008509159088134766,0.0008879899978637695,0.0010551929473876954
OAF_date_angry.wav,1.4569160997732427,71194.0,0.0007028579711914062,0.000796198844909668,0.0007850329081217448,0.0007614493370056152,0.0009678840637207031
113_1b1_Pl_sc_Litt3200.wav,19.63201814058957,157100.0,0.002530336380004883,0.0036629438400268555,0.0029625892639160156,0.003534972667694092,0.0046269893646240234
118_1b1_Ll_sc_Litt3200.wav,12.528027210884353,100268.0,0.0019147396087646484,0.0026880502700805664,0.002295811971028646,0.002691924571990967,0.003434610366821289
107_2b5_Ar_mc_AKGC417L.wav,20.0,2646044.0,0.006136894226074219,0.007660865783691406,0.007764577865600586,0.008497476577758789,0.010303401947021484
OAF_chief_happy.wav,1.9975510204081632,97592.0,0.0009098052978515625,0.0011544227600097656,0.0009819666544596355,0.0012879371643066406,0.0015247344970703125
OAF_bought_disgust.wav,2.399818594104308,117234.0,0.001010894775390625,0.0011968612670898438,0.0011169115702311199,0.0012847185134887695,0.0015196800231933594
107_2b4_Al_mc_AKGC417L.wav,20.0,2646044.0,0.006115436553955078,0.007482290267944336,0.007950862248738607,0.0077588558197021484,0.009894323348999024
218_1b1_Al_sc_Meditron.wav,71.05002267573695,568444.0,0.008910894393920898,0.011489272117614746,0.012015342712402344,0.012949824333190918,0.01537775993347168
OAF_nice_fear.wav,1.7718367346938775,86570.0,0.000990152359008789,0.0011070966720581055,0.001401821772257487,0.0013774633407592773,0.001714468002319336
OAF_love_angry.wav,1.5624489795918368,76346.0,0.000873565673828125,0.0009223222732543945,0.0008719762166341146,0.0010063648223876953,0.0010106086730957032
OAF_youth_disgust.wav,2.2117913832199547,108052.0,0.0009620189666748047,0.0010358095169067383,0.0010652542114257812,0.0011377334594726562,0.0012030601501464844
OAF_jail_happy.wav,1.7905668934240362,87484.0,0.0008313655853271484,0.0008713006973266602,0.0008687973022460938,0.0009093880653381348,0.0010890960693359375
OAF_cab_angry.wav,1.4570521541950114,71200.0,0.0007054805755615234,0.0007116794586181641,0.0007188320159912109,0.0007650852203369141,0.0008573055267333985
OAF_gas_disgust.wav,2.406575963718821,117564.0,0.0010485649108886719,0.0010634660720825195,0.001062313715616862,0.0011409521102905273,0.0011712074279785155
OAF_good_angry.wav,1.4945578231292518,73032.0,0.0007123947143554688,0.0007722377777099609,0.0007406870524088541,0.0007379651069641113,0.0008463382720947266
OAF_walk_disgust.wav,2.387573696145125,116636.0,0.0009930133819580078,0.0010671615600585938,0.0010174115498860676,0.0010696649551391602,0.0012878894805908204
104_1b1_Pr_sc_Litt3200.wav,23.728027210884353,189868.0,0.0033364295959472656,0.004151701927185059,0.004567782084147136,0.004707276821136475,0.006502628326416016
OAF_lore_angry.wav,1.7024036281179138,83180.0,0.0008041858673095703,0.000858306884765625,0.0010263125101725261,0.0011188983917236328,0.0014170169830322265
OAF_chief_angry.wav,1.6238548752834467,79344.0,0.000782012939453125,0.0008006095886230469,0.0008381207784016927,0.0009616613388061523,0.0011460304260253907
OAF_vote_disgust.wav,2.484308390022676,121358.0,0.0010619163513183594,0.0011047124862670898,0.0011124610900878906,0.0012040138244628906,0.0014832496643066406
OAF_seize_happy.wav,2.2025850340136053,107602.0,0.001024484634399414,0.0009737014770507812,0.0010186036427815754,0.0011209845542907715,0.001375436782836914
OAF_near_happy.wav,2.015328798185941,98460.0,0.0008990764617919922,0.0008786916732788086,0.0009473959604899088,0.0009412765502929688,0.0010811328887939454
213_1p5_Pl_mc_AKGC417L.wav,20.0,2646044.0,0.0061054229736328125,0.006937980651855469,0.008069912592569986,0.008647024631500244,0.011527776718139648
OAF_pad_happy.wav,1.9324263038548752,94412.0,0.0008780956268310547,0.0010017156600952148,0.0010374387105305989,0.001004636287689209,0.001449251174926758
OAF_chalk_disgust.wav,2.338684807256236,114248.0,0.0010480880737304688,0.001070261001586914,0.0011147658030192058,0.0011664032936096191,0.0014424324035644531
OAF_ditch_disgust.wav,2.6941043083900227,131602.0,0.0011758804321289062,0.0011860132217407227,0.0013130505879720051,0.0012325048446655273,0.0016609668731689454
OAF_good_disgust.wav,2.432562358276644,118832.0,0.001085042953491211,0.001069784164428711,0.001121838887532552,0.0011541247367858887,0.00132598876953125
OAF_king_angry.wav,1.6628571428571428,81248.0,0.0007877349853515625,0.0008028745651245117,0.0008663336435953776,0.0009153485298156738,0.0009021282196044922
116_1b2_Tc_sc_Meditron.wav,20.000045351473922,1764046.0,0.00470280647277832,0.005257964134216309,0.006232420603434245,0.007208108901977539,0.007933902740478515
120_1b1_Pr_sc_Meditron.wav,67.4,539244.0,0.008217811584472656,0.010667204856872559,0.010949532190958658,0.012602031230926514,0.014965677261352539
210_1b1_Ar_sc_Meditron.wav,19.82,2622230.0,0.006161212921142578,0.00702214241027832,0.008473793665568033,0.007803142070770264,0.01154780387878418
118_1b1_Lr_sc_Litt3200.wav,20.08,160684.0,0.002583742141723633,0.003331899642944336,0.0035729408264160156,0.004020571708679199,0.004786825180053711
OAF_hire_disgust.wav,2.0774149659863945,101492.0,0.0009677410125732422,0.0009859800338745117,0.001054684321085612,0.0011281371116638184,0.0013172149658203125
207_2b4_Pr_mc_AKGC417L.wav,20.0,1764044.0,0.004731655120849609,0.005552768707275391,0.006303310394287109,0.006285548210144043,0.008262920379638671
OAF_merge_happy.wav,1.9841269841269842,96936.0,0.0009183883666992188,0.0009642839431762695,0.0009908676147460938,0.001106858253479004,0.001409006118774414
OAF_rag_disgust.wav,2.3611791383219956,115346.0,0.0010459423065185547,0.001089334487915039,0.001123507817586263,0.0013434886932373047,0.001421070098876953
OAF_make_happy.wav,1.9391836734693877,94742.0,0.0008716583251953125,0.0008687973022460938,0.0008910497029622396,0.0010392069816589355,0.0011591911315917969
OAF_deep_disgust.wav,2.4027210884353742,117376.0,0.0010297298431396484,0.0010062456130981445,0.0010430018107096355,0.0011634230613708496,0.0013125419616699218
OAF_make_fear.wav,1.5601814058956915,76236.0,0.0009315013885498047,0.0007628202438354492,0.0007476806640625,0.0008265972137451172,0.0009577751159667968
15.wav,60.02938775510204,10589228.0,0.04272603988647461,0.04770815372467041,0.049640655517578125,0.05572575330734253,0.05997047424316406
OAF_jail_fear.wav,1.7289795918367348,84478.0,0.0009372234344482422,0.00099945068359375,0.0010257562001546223,0.0014307498931884766,0.0017939090728759765
OAF_doll_fear.wav,1.6749659863945578,81840.0,0.0008807182312011719,0.0008957386016845703,0.0010248819986979167,0.0010002851486206055,0.0011902332305908203
31.wav,60.02938775510204,10589228.0,0.04132342338562012,0.04763162136077881,0.04793898264567057,0.055306434631347656,0.06100444793701172
OAF_hire_happy.wav,1.9619501133786847,95852.0,0.0010433197021484375,0.0011390447616577148,0.0014379024505615234,0.0014002323150634766,0.0018798828125
OAF_ripe_happy.wav,1.9691156462585033,96202.0,0.0009772777557373047,0.001023411750793457,0.001150687535603841,0.0010828375816345215,0.001340341567993164
221_2b3_Pr_mc_LittC2SE.wav,20.0,2646044.0,0.006173133850097656,0.007023811340332031,0.007507165273030599,0.008710026741027832,0.010288572311401368
OAF_rush_disgust.wav,2.3110657596371884,112900.0,0.001020669937133789,0.0010656118392944336,0.001340945561726888,0.001284778118133545,0.0013017654418945312
OAF_pool_fear.wav,1.5175963718820862,74156.0,0.0007498264312744141,0.0007823705673217773,0.0009565353393554688,0.0008415579795837402,0.0008826732635498046
211_1p5_Ar_mc_AKGC417L.wav,20.0,2646044.0,0.006140232086181641,0.006803154945373535,0.007322072982788086,0.008634805679321289,0.008761167526245117
OAF_judge_disgust.wav,2.3579591836734695,115190.0,0.0010433197021484375,0.0010962486267089844,0.0011852582295735676,0.0012028813362121582,0.0013711929321289062
OAF_thin_disgust.wav,2.2095691609977326,107944.0,0.0009512901306152344,0.0009737014770507812,0.001097281773885091,0.0010762214660644531,0.0011562824249267579
OAF_keg_angry.wav,1.4403628117913831,70384.0,0.0007770061492919922,0.0007420778274536133,0.0008286635080973307,0.0008015036582946777,0.0008792877197265625
OAF_jug_happy.wav,2.0951927437641724,102360.0,0.0009279251098632812,0.0009403228759765625,0.0010453065236409504,0.0010083317756652832,0.001142597198486328
207_3b2_Pr_mc_AKGC417L.wav,20.0,2646044.0,0.0061054229736328125,0.0067615509033203125,0.007700681686401367,0.008206009864807129,0.011382579803466797
109_1b1_Pr_sc_Litt3200.wav,30.0,240044.0,0.003784656524658203,0.004682660102844238,0.005059162775675456,0.005307257175445557,0.007852506637573243
OAF_chain_angry.wav,1.6010884353741497,78232.0,0.0007991790771484375,0.0008736848831176758,0.0011046727498372395,0.0011797547340393066,0.0012576580047607422
221_2b1_Al_mc_LittC2SE.wav,20.0,2646044.0,0.006099224090576172,0.006746888160705566,0.007245063781738281,0.009060144424438477,0.009929323196411132
OAF_fit_fear.wav,1.5836281179138323,77380.0,0.0007853507995605469,0.0008554458618164062,0.0008757114410400391,0.000977933406829834,0.001087331771850586
112_1p1_Pr_sc_Litt3200.wav,30.0,240044.0,0.003741741180419922,0.004297137260437012,0.004535357157389323,0.0060547590255737305,0.0065877437591552734
OAF_dog_fear.wav,1.4802721088435373,72334.0,0.0007338523864746094,0.0007621049880981445,0.0008264382680257162,0.0010834932327270508,0.0010957717895507812
OAF_rush_fear.wav,1.6336054421768706,79820.0,0.0008120536804199219,0.0008109807968139648,0.0008859634399414062,0.0010636448860168457,0.0010504722595214844
OAF_get_happy.wav,1.8849433106575963,92092.0,0.0008769035339355469,0.0008795261383056641,0.0009668668111165365,0.0009390711784362793,0.001016998291015625
OAF_join_fear.wav,1.5158730158730158,74072.0,0.0007178783416748047,0.0007221698760986328,0.0007646083831787109,0.0007659792900085449,0.0008065700531005859
OAF_beg_happy.wav,2.0116553287981858,98280.0,0.0008821487426757812,0.000889897346496582,0.0009446144104003906,0.000945746898651123,0.0010026931762695313
OAF_met_happy.wav,1.8824036281179137,91968.0,0.0008716583251953125,0.0008913278579711914,0.0009539127349853516,0.000958561897277832,0.0010280609130859375
219_2b1_Tc_mc_LittC2SE.wav,20.0,2646044.0,0.0060122013092041016,0.006658196449279785,0.007261514663696289,0.008778512477874756,0.009435033798217774
OAF_get_disgust.wav,2.1799546485260772,106498.0,0.000972747802734375,0.0010432004928588867,0.0011286735534667969,0.0012552738189697266,0.0016632080078125
122_2b1_Tc_mc_LittC2SE.wav,20.0,2646044.0,0.00604557991027832,0.006746649742126465,0.0070590972900390625,0.008515357971191406,0.010999202728271484
213_1p5_Pr_mc_AKGC417L.wav,20.0,2646044.0,0.00617218017578125,0.007152676582336426,0.008044719696044922,0.008451402187347412,0.010913419723510741
107_2b5_Pr_mc_AKGC417L.wav,20.0,2646044.0,0.006098270416259766,0.0068247318267822266,0.007672866185506185,0.009093701839447021,0.010785770416259766
